2,1,1,6,9,1024,9,1,1,0,192,0,254,255,139,236,81,139,117,86,0,12,70,0,131,200,0,13,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,126,22,0,131,12,255,0,0,0,12,233,144,144,10,not packed
1,1,2,0,4,4096,2,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,not packed
1,1,1,1,6,1024,5,1,1,0,104,212,232,6,0,87,255,140,208,0,90,139,60,65,61,11,137,39,10,not packed
0,1,1,0,4,1024,4,4,2,0,12,5,64,0,0,110,41,0,131,12,255,144,144,133,64,0,0,133,9,not packed
1,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,174,27,0,131,12,255,0,0,0,12,233,144,144,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,254,15,0,131,12,255,0,0,0,12,233,144,144,9,not packed
1,1,1,1,5,1024,5,3,2,0,12,5,64,0,0,206,101,0,131,12,255,0,0,0,12,233,144,144,10,not packed
1,1,1,1,6,1024,6,3,2,0,229,236,4,36,0,21,20,65,0,168,141,0,0,0,59,61,75,0,9,not packed
0,1,1,4,9,1024,7,1,1,0,236,255,95,66,104,0,100,0,0,0,0,0,236,106,131,13,131,66,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,238,19,0,131,12,255,0,0,0,12,233,144,144,9,not packed
1,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,78,13,0,131,12,255,0,0,0,12,233,144,144,9,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,46,25,0,131,12,255,0,0,0,12,233,144,144,10,not packed
1,1,2,1,6,4096,3,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,254,19,0,131,12,255,0,0,0,12,233,144,144,10,not packed
2,1,1,3,9,1024,6,1,1,0,124,0,254,255,106,245,66,232,206,0,125,1,133,224,161,32,176,68,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,174,25,0,131,12,255,0,0,0,12,233,144,144,10,not packed
1,1,1,1,7,1024,3,1,1,0,4,0,253,255,139,236,129,40,3,0,0,44,65,0,28,50,72,102,10,not packed
0,1,2,0,4,4096,2,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,not packed
